ID,R,P,A,CC,VC
32.042510499740565,3.3294877873028614,1,79.14128397568567,5,6
24.081249519437023,2.6706478781104486,1,70.95331140353949,4,5
23.44079415168981,3.2927032632128586,1,88.92789207241564,6,4
27.7636576299803,3.6372746680129593,1,89.31971693517673,5,6
25.17557704275409,2.0132611349251106,1,70.41238242561963,6,7
33.857125462615045,2.907820750773607,1,84.36472041733423,4,4
21.82648994648623,2.018619732739421,1,89.41182923666504,9,7
26.01216364496478,2.7769663270034384,1,61.4233139643209,4,5
22.618579843165225,2.20709622496544,1,83.99041645841965,7,7
37.4313185824342,2.188106497326409,1,87.24743184993754,6,7
32.80918596826007,2.5208782915967225,1,73.91672978725856,4,4
20.648512851144332,3.3836270472195666,1,78.97685010275376,5,5
25.08834311161901,2.1640630204343076,1,88.6600515077819,8,4
28.82092905014681,2.8193250242001904,1,76.31076812840783,5,5
26.475548101208137,2.3487072986013597,1,86.73444496712206,8,8
34.30254050892524,4.4937361847033035,1,89.67708822732358,4,4
25.35330188731802,3.2982992585012925,1,81.84318664895508,5,6
24.690423282356118,3.1454032516969352,1,73.97723538854743,5,5
22.125303978727267,2.1664506644533863,1,72.47590888447073,7,6
33.18231979703801,2.6470106488728025,1,70.13946399971705,5,4
29.75274834646381,2.790882114191808,1,79.08538875461386,6,7
33.97683275072206,2.3111693090227745,1,89.32306368684038,9,7
22.18855560989324,3.815782609770388,1,87.98637784195103,5,5
30.090627890263555,2.816126328405806,1,89.52468858649726,5,5
34.64044932183705,2.3394454396400723,1,86.81271203263243,6,5
33.339106653226914,2.1745738409233195,1,85.1892786765456,8,7
35.429362601032096,2.4713262847749604,1,78.10270386910526,7,6
29.308230622854992,3.7685816379805592,1,83.95804242360936,4,4
33.23238114695584,4.894088649226967,1,85.47812056710191,4,4
36.20258429906076,2.3450052473794654,1,84.57419195136251,7,8
26.31230497207635,3.243330101310183,1,69.73078773552534,4,4
30.985836577768602,2.134127164612264,1,88.66620416870927,5,6
33.508086643603775,2.893525657788913,1,83.78047855069255,6,7
35.22079556703699,2.810680160598091,1,67.6434453410133,5,4
27.247746741235424,2.3166113653406843,1,72.01454706887904,5,6
36.23174218377941,3.335940860687264,1,80.79630351059129,5,5
24.36619922277017,2.590981140584101,1,78.19188475873888,5,4
35.697894051918084,2.4748127494533945,1,81.93582870397458,6,6
35.25637585109741,2.3376690720422157,1,50.31087399842173,4,5
37.48142865352775,3.1291870682334078,1,84.13961763983136,5,6
37.50328843505348,3.084097604011826,1,64.616027940908,4,4
35.9015044557391,2.6660120110214747,1,63.99908618419516,4,4
23.25700553499834,2.507002647803115,1,67.84862868660588,5,4
31.977521195957316,3.6482032715433945,1,84.07501377251026,4,4
27.391189243184012,2.3625981878245614,1,75.25156695171498,7,8
26.440017755687457,2.0404884749954473,1,86.27024885174268,7,8
29.44688381240696,2.097385643107728,1,87.90459389261545,10,10
32.02700525119244,3.397109480531209,1,84.14591595463227,4,4
27.695901608865483,2.018569812226517,1,85.25159928929372,9,4
25.344272417191835,2.9490747504411248,1,81.40098771365227,6,5
36.58814651601038,2.220474833891956,1,86.48723999009209,9,9
32.84837960457064,2.4008184592164015,1,73.45168731264633,5,4
33.50870581654774,2.1166060559497093,1,65.50391312401902,4,4
32.37918503556779,2.2308763713776654,1,78.69667650666555,7,5
29.985191869715948,2.0249574098691725,1,71.80736224143814,6,4
27.65013462967674,2.14188189210923,1,48.36823732532545,4,4
21.25207154169927,2.4193373885201517,1,71.92360105752306,5,6
24.550728424218327,2.033501353621638,1,83.70712247553271,7,7
30.820514597009065,2.123280974040714,1,83.76380093850486,4,5
26.846942184426805,3.304068768800755,1,80.71824980264103,5,5
23.856627159809698,2.1380748977134894,1,81.52507719338075,7,4
31.28624733912021,2.041754354892749,1,89.8031740257081,6,5
20.80833410724941,2.2783748704111915,1,75.85292049945656,6,7
31.0647145541136,2.9539856841541927,1,86.8482780571242,6,6
36.25906488694385,2.734656796221068,1,89.77992828852355,7,6
34.507871950636584,2.0357075721277527,1,89.90894396097559,10,8
36.33586150949664,3.1541467415501794,1,86.14092226318485,6,7
36.66350660476371,2.402976969944598,1,85.66923246041596,7,7
28.19092766432583,2.023798514659878,1,80.16567563460002,5,4
32.273957291246276,2.1829448522131503,1,76.41979193484744,4,5
22.987768356089564,2.7295715226675874,1,72.03800978234648,5,5
30.694387904032965,2.7985236638796374,1,75.5391396443254,5,4
36.77054838276528,3.3251000639452277,1,70.38477631361474,4,4
25.319833258084934,3.5828571072885604,1,69.62546593415871,4,4
36.7403742885426,3.475292283084503,1,66.96934541000562,4,4
32.856082594335724,2.2183141176828105,1,79.91370415169368,8,8
34.29360667535774,3.5288075781978807,1,88.62862448053038,4,4
21.241739932630804,2.4027618278982703,1,88.15887168760034,8,6
33.7903836206456,3.216903220192842,1,84.34888445937888,4,4
33.404944539847115,2.793479374261734,1,81.53414854541904,5,6
27.713622924331656,3.2097114934490905,1,72.83077134305147,4,4
22.33098738688041,2.6051691317652264,1,84.1185153560985,7,4
25.006174512999813,2.0775472638851746,1,89.50393653614299,10,5
25.809882857577055,3.315233957963583,1,78.20368734176978,5,5
30.903381566832174,3.319251145166545,1,83.65687582303718,4,5
30.124677976741275,2.6755482517264024,1,83.97383165174995,6,5
34.25679712117625,2.0779982508740837,1,86.87348714360678,7,8
36.44662997209018,2.5751890266056097,1,69.29950900624956,5,6
25.241632688343007,2.627200777851106,1,70.29129855682763,5,5
31.11216489078557,2.2075386660597385,1,82.42219324081628,4,4
31.34043254599094,2.1917769662415965,1,88.6280325297389,5,5
37.72027205970929,2.2157668100094132,1,78.1246769536287,6,5
31.483191170150498,2.6556186327872315,1,73.96976636814045,5,4
35.021922026387195,3.6295302335374884,1,86.93749870384934,4,5
32.75025415906626,2.1765744785308248,1,84.74195358457486,7,7
35.10016192024764,2.0182566068326144,1,88.83038071373934,8,4
27.587905344967258,2.103347825822072,1,84.35654503240279,8,5
25.970543478890185,2.208813545639515,1,58.632928632695496,4,4
21.160228043467352,3.0580997093407927,1,85.44905828541314,5,6
33.15403929185141,2.189169124292115,1,72.06270393537338,5,6
37.013162340397386,2.4596998130920755,1,62.71681300021673,5,5
21.608637889924022,2.0783500770648624,1,56.787246103476065,5,5
23.980879640198633,2.063413070199107,1,78.02247491132312,5,4
36.02632069970534,2.4952239015997426,1,82.87144626022571,7,7
32.343574962099595,2.2438820258343757,1,80.09595527642836,5,4
29.512856062114743,4.28399763073042,1,83.51307916332425,4,4
24.26210006294562,2.3276634701146532,1,78.94146261879379,5,5
20.413144851405036,2.1218279886986955,1,79.4201664546196,8,8
32.65582432145616,2.5839107692709633,1,75.73696975819955,6,6
21.734774251765693,2.66323803673834,1,83.41662795027895,7,6
22.13181768844865,2.1763600252134805,1,83.97176696444603,8,7
31.970178087375352,3.0680586181550638,1,68.80351651002506,4,5
33.183317662244455,2.3681794110480854,1,86.0677151890913,8,8
30.16665357571889,2.376966423940599,1,87.56905030961848,7,4
37.612600632712564,2.796307566006519,1,78.51453271630541,4,5
28.305346745883625,3.1925321306026344,1,83.19219894474882,4,4
20.9662441694936,2.0973598882464266,1,83.66109952822897,8,9
30.231092692158313,2.3629771215340303,1,69.3866399272012,6,7
33.17010424455799,3.409696498261659,1,70.53550467693259,4,4
35.41640427991513,3.2387516434619616,1,77.50890454940804,5,4
37.29269590612641,2.8434808083434477,1,70.36073372310396,5,6
23.633102940957293,2.6593455048230714,1,81.62828291708732,5,5
32.71890914668769,3.6044522536353254,1,85.34448515516311,4,4
33.61609305142921,2.466081263864522,1,81.26326019753003,5,6
26.691898649707007,2.4448581490629695,1,87.1272994337527,5,4
37.247013605763854,2.5810977809688116,1,73.55029795552616,6,7
24.161426147850896,2.676322753654257,1,74.31145600149456,5,6
28.948387639661245,2.2596749108881156,1,72.6036660946012,4,4
23.953094230699,2.1314336026923115,1,83.0454607148398,5,5
21.759859721353102,2.8658195916697924,1,76.82533637342443,4,5
23.570537157957222,2.386291268900351,1,81.99943037573897,7,8
25.119929877108824,3.663303677076717,1,88.58357796397964,5,6
34.35581069653399,2.066226645650223,1,79.07549129247315,6,7
24.796658808693856,2.9054704763097874,1,88.9687528165382,7,8
30.988663731125094,2.255098122264656,1,87.47074224591739,8,6
33.9031436109786,2.11227057372551,1,83.85756052585748,7,4
25.563516612885515,3.437465706521447,1,89.65353227359803,4,5
34.40359738360951,2.2357799461904917,1,69.40401994021401,4,4
25.78612667402348,2.0032091401545116,1,81.88563072452567,9,5
33.490943766438136,2.0279810287438846,1,77.19110958215741,8,7
30.150682632858903,2.4875023706824804,1,79.04906638476061,6,4
24.83625340640991,2.164677477628637,1,86.44955879500264,7,8
37.42857517003735,2.2921173821032053,1,79.74775324125059,6,7
32.74561012201809,2.58036121380482,1,77.22228375531886,5,5
22.63143805364094,2.211356626799004,1,68.78266452566876,5,6
23.788982584004874,2.3614620220638676,1,80.3395102132986,7,5
22.742233777132917,2.1024587242180672,1,72.69659805302555,6,4
36.74111679505785,2.780631155636735,1,78.53575464523223,4,4
35.90863397351097,2.0522567389231274,1,87.95718097790346,7,5
23.889029313526052,2.9624851420696947,1,80.97430086631262,6,5
21.263870529764567,2.557458303197868,1,68.77130604101615,4,4
27.74217425691178,2.069328562991637,1,82.88075335988862,6,7
22.0556079627096,2.1185423285155496,1,71.8945604194345,6,5
24.614518276435884,2.084485186706417,1,83.17170440261137,7,5
24.42948997763609,2.329564351901151,1,87.12905960241582,6,6
25.918763661737486,3.058808671394222,1,89.44318511680561,4,4
31.765094537704755,2.2111315033190317,1,73.84878506066494,6,4
22.310656376088538,2.8097692533604137,1,89.52765889165867,7,8
32.42663521834696,3.015553169759905,1,70.20345480526672,5,6
28.33953224570447,2.0012010674529885,1,82.63415590534143,7,5
24.415769845650942,2.2506729830174454,1,67.9544776137542,5,6
30.821628028291343,2.3950559059028755,1,71.05258906994891,5,5
21.811620774510036,3.529359182062766,1,88.45464568016214,5,6
31.092041942011022,3.1031537657171713,1,81.37295240144627,6,7
32.48076880903737,2.2892753273885362,1,79.80437348003423,5,6
37.254970398268924,3.429636647435858,1,85.49759534322794,4,5
32.11701093121317,2.110493210873741,1,88.56808208991669,7,8
31.023675172330357,2.9938458908153605,1,87.02010892321036,4,4
32.31005328081184,2.458188802546139,1,81.95019172420439,7,5
28.239959415269944,2.8551054470624697,1,75.59295482212565,4,5
29.84972012604746,2.6766865658543204,1,89.85583394805914,7,4
24.097784314527242,3.2485169493729087,1,63.27352718198428,4,5
33.30491221644754,2.6604229506607795,1,64.24258549877732,5,6
23.95109274944013,4.627237123359906,1,85.75313410732306,4,4
23.404369626260088,4.747990100583062,1,84.29448087673282,4,4
26.97988959437223,2.7766405933509746,1,71.65419177668177,5,5
26.034252151197176,2.46444472247161,1,75.99825612770263,5,6
33.35451048870118,2.1980396955634007,1,87.14002800344376,9,4
20.236944748365335,2.427145121571962,1,71.4759055003098,4,5
35.569685903528644,2.8542181161517597,1,88.02425983119846,7,4
37.78786380634804,3.1617276569988526,1,86.94504985734127,5,4
30.247242219813216,3.320736803702781,1,75.8346555217843,5,5
36.01365438630325,2.310537563507121,1,77.45426108762541,5,6
34.59148481192116,2.237977316461323,1,58.60534174377035,5,6
23.488546647946293,3.281811616291491,1,64.47631619047682,4,5
36.190768756672256,2.3345891195635335,1,84.268313500533,5,5
35.91102097952897,2.1763765188178748,1,86.27531277334538,7,8
27.285812046896567,2.0151599341400153,1,88.21161114314788,10,8
30.39370186563778,2.2213006906981927,1,72.19203823569455,7,7
25.738413555325167,2.324988343064364,1,67.5971064403362,6,7
24.246262380720104,2.0406884059762533,1,89.23292984490834,10,10
30.629891561387957,2.698562552577117,1,82.75742058295484,7,8
28.40617578459478,3.380870290217485,1,81.70174541548641,5,5
34.45718103441954,2.5229379904463314,1,69.941217726835,5,6
33.795694743021656,2.410745796552351,1,89.97355226870314,8,8
25.321779827792668,2.0234392472519627,1,73.79560257279435,8,6
36.73350076939049,3.5021437488435456,1,78.46149754098863,4,5
28.45674815621399,2.5512646595448354,1,80.84112413664594,7,4
24.225733922460556,2.331470294201223,1,89.79385575709455,7,7
29.50963132365562,2.0603081669458363,1,75.54160697150638,4,5
24.859140575019982,2.3207490759684055,1,81.58423862879685,8,6
37.65679622236536,2.2587817320408408,1,80.57304231714329,8,9
21.03471772607254,2.9089022267260796,1,88.17607537859283,7,8
24.0221564354527,2.403571774007415,1,67.30285757810293,4,5
32.79103731541206,2.1696224386378806,1,89.4608830178673,7,6
33.08693620830936,2.376272546745808,1,78.62249280316067,6,6
24.788458261009673,3.2483584650560657,1,76.4241429801469,4,4
36.233088925861175,2.7715087943339434,1,74.09326576033428,5,4
21.007214748900765,4.122377843658821,1,81.60780025300039,4,4
24.459785979102755,2.216797222584457,1,77.39567828273107,7,4
30.05611951118106,2.1872143049559023,1,56.4468959962064,5,6
22.45987237376176,2.063296037585639,1,70.33535791305874,6,6
37.90384974502027,2.1135558829854015,1,83.24827367007958,4,4
21.277532538800294,2.1660591655429573,1,78.9072961977464,8,6
28.07629712972785,3.434787022057054,1,77.86015448689905,5,4
20.443207891831474,2.474773387006096,1,60.9903964810742,4,5
27.87593273364464,2.1936313148130955,1,85.4509013525862,4,4
37.92342099952714,2.8018596022787796,1,89.69280204646984,5,6
33.16991262449373,2.097137002320447,1,62.475599379988644,5,5
26.61297736357402,2.0405107594679146,1,76.59469395547418,5,4
23.805741081611153,2.7400130819077124,1,74.42620094983754,6,5
20.64566137618453,3.863711136766618,1,72.90246700927486,4,4
22.077216633266573,2.9938776042813884,1,87.91056074016522,4,5
34.94914190981021,3.717536750975566,1,85.42289479228023,5,5
28.300621436865743,3.973362619955137,1,88.84668054580222,4,4
35.135978134969875,2.089633220866772,1,87.69256668567516,10,10
30.21813273038426,2.2286615080512533,1,56.63443626866109,4,4
21.78654758396952,2.015228705290632,1,72.9686120284871,5,5
22.72484368246607,2.150886833689782,1,63.84832341564171,6,5
29.171536879792086,2.5859592582305906,1,71.31342306259234,5,6
32.092171275802855,2.3620173592870843,1,81.24576953057944,7,5
35.58527661863147,2.0120813034102993,1,68.94840777510144,6,4
35.537182709739454,2.793211442487073,1,76.51645275398403,5,6
27.27887825630232,2.271123821452382,1,86.61310325430668,7,7
34.38121600402675,2.2175336953438496,1,86.22585457491543,7,5
20.12974578348543,2.657567694298712,1,83.55639333354392,6,7
30.84531423401144,2.4292377840151196,1,76.84690536510668,5,6
32.99324968364316,2.8230741329713687,1,87.54710035478433,4,4
28.651224220831367,4.972582043857579,1,88.3844184954859,4,4
25.567958347593535,2.49418828766719,1,78.2441933599433,6,4
28.189596875656417,3.1275137041148695,1,74.71828240786566,4,5
28.045925964974735,2.0989241730755097,1,48.87261865833395,4,4
23.166521374841018,2.1402332851689465,1,71.92841636558019,4,4
